Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9445798993110656,"(1216,1303)","(1216,1406)","(1297,1406)","(1297,1303)",23428.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9452515244483948,"(1551,2082)","(1551,2166)","(1620,2166)","(1620,2082)",17334.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8721933364868164,"(4499,2143)","(4499,2222)","(4530,2222)","(4530,2143)",8562.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.946002185344696,"(2448,2363)","(2448,2424)","(2548,2424)","(2548,2363)",38035.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.876065194606781,"(2510,2319)","(2510,2390)","(2547,2390)","(2547,2319)",38035.0
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8822343349456787,"(4059,2329)","(4059,2411)","(4086,2411)","(4086,2329)",18663.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9438687562942504,"(3218,2611)","(3218,2693)","(3288,2693)","(3288,2611)",14952.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9097397327423096,"(2173,3155)","(2173,3264)","(2220,3264)","(2220,3155)",48742.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8651195168495178,"(3043,3037)","(3043,3133)","(3070,3133)","(3070,3037)",29093.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8582618832588196,"(3066,3018)","(3066,3068)","(3100,3068)","(3100,3018)",29093.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.9001473188400269,"(2127,3193)","(2127,3231)","(2188,3231)","(2188,3193)",48742.5
JHI_FullSurvey_75m_Flight_01_00365.JPG,58.852707391083335,-137.09736909169445,0.8999953269958496,"(1983,3748)","(1983,3800)","(2032,3800)","(2032,3748)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9509316086769104,"(4877,67)","(4877,165)","(4998,165)","(4998,67)",58493.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9478177428245544,"(5017,143)","(5017,236)","(5087,236)","(5087,143)",58493.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9205824732780457,"(5074,103)","(5074,200)","(5127,200)","(5127,103)",58493.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8646453022956848,"(4981,142)","(4981,213)","(5022,213)","(5022,142)",58493.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9487037062644958,"(3835,792)","(3835,878)","(3928,878)","(3928,792)",38742.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8386827707290649,"(3936,785)","(3936,852)","(3960,852)","(3960,785)",38742.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9026317596435548,"(1514,963)","(1514,1005)","(1573,1005)","(1573,963)",3523.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8134457468986511,"(575,1247)","(575,1331)","(620,1331)","(620,1247)",11504.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9588106870651244,"(3332,1432)","(3332,1534)","(3438,1534)","(3438,1432)",17963.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8534548878669739,"(3931,1446)","(3931,1527)","(3970,1527)","(3970,1446)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9183658361434937,"(4844,2021)","(4844,2069)","(4920,2069)","(4920,2021)",13601.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9476923942565918,"(831,2348)","(831,2412)","(939,2412)","(939,2348)",27456.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.94989013671875,"(1032,2634)","(1032,2709)","(1098,2709)","(1098,2634)",0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8353960514068604,"(3791,2841)","(3791,2879)","(3838,2879)","(3838,2841)",17842.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9142305850982666,"(3975,2600)","(3975,2678)","(4009,2678)","(4009,2600)",12681.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9223518371582032,"(3771,2838)","(3771,2945)","(3832,2945)","(3832,2838)",17842.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8313174843788147,"(3814,2896)","(3814,2953)","(3866,2953)","(3866,2896)",17842.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9405058026313782,"(1138,3468)","(1138,3538)","(1205,3538)","(1205,3468)",22782.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9432185888290404,"(1160,3477)","(1160,3587)","(1233,3587)","(1233,3477)",22782.0
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8974037170410156,"(1814,3312)","(1814,3351)","(1912,3351)","(1912,3312)",16442.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.8880101442337036,"(1857,3343)","(1857,3377)","(1920,3377)","(1920,3343)",16442.5
JHI_FullSurvey_75m_Flight_01_00366.JPG,58.85249152497222,-137.09767640919446,0.9339543581008912,"(2072,3378)","(2072,3440)","(2136,3440)","(2136,3378)",12243.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9565289616584778,"(3892,159)","(3892,258)","(4002,258)","(4002,159)",16756.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8928128480911255,"(3748,1506)","(3748,1530)","(3808,1530)","(3808,1506)",7228.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9494638442993164,"(4889,1662)","(4889,1736)","(4989,1736)","(4989,1662)",19911.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9515055418014526,"(5003,2319)","(5003,2420)","(5124,2420)","(5124,2319)",60797.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9457208514213562,"(5146,2395)","(5146,2487)","(5218,2487)","(5218,2395)",60797.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9096035957336426,"(5202,2357)","(5202,2450)","(5253,2450)","(5253,2357)",60797.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8845200538635254,"(5112,2388)","(5112,2458)","(5150,2458)","(5150,2388)",60797.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9448823928833008,"(3962,3024)","(3962,3109)","(4051,3109)","(4051,3024)",37617.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8582937121391296,"(4058,3019)","(4058,3083)","(4081,3083)","(4081,3019)",37617.0
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8472359776496887,"(771,3405)","(771,3483)","(807,3483)","(807,3405)",10189.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.9468063712120056,"(3451,3634)","(3451,3729)","(3557,3729)","(3557,3634)",15624.5
JHI_FullSurvey_75m_Flight_01_00367.JPG,58.85227295291667,-137.09797787925,0.8841210007667542,"(4043,3648)","(4043,3726)","(4074,3726)","(4074,3648)",9852.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9518004655838012,"(3018,76)","(3018,151)","(3111,151)","(3111,76)",14493.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8948745131492615,"(3062,68)","(3062,109)","(3131,109)","(3131,68)",14493.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9530121088027954,"(4370,29)","(4370,122)","(4469,122)","(4469,29)",23030.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8746283650398254,"(5352,174)","(5352,244)","(5389,244)","(5389,174)",13226.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9482938051223756,"(1922,913)","(1922,986)","(1997,986)","(1997,913)",38555.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9078951478004456,"(2049,966)","(2049,1013)","(2136,1013)","(2136,966)",38555.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9428170323371888,"(5841,2059)","(5841,2142)","(5923,2142)","(5923,2059)",24180.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9373747706413268,"(5810,2094)","(5810,2157)","(5884,2157)","(5884,2094)",24180.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8683991432189941,"(1640,2616)","(1640,2720)","(1673,2720)","(1673,2616)",27482.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8479235172271729,"(1662,2674)","(1662,2740)","(1697,2740)","(1697,2674)",27482.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9465520977973938,"(328,3404)","(328,3501)","(386,3501)","(386,3404)",13689.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.8915507197380066,"(1164,3718)","(1164,3757)","(1257,3757)","(1257,3718)",17956.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9441399574279784,"(1240,3627)","(1240,3727)","(1304,3727)","(1304,3627)",17956.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.9307746887207032,"(3804,3763)","(3804,3830)","(3851,3830)","(3851,3763)",17050.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.90733540058136,"(3774,3779)","(3774,3885)","(3835,3885)","(3835,3779)",17050.5
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.935441792011261,"(5670,3586)","(5670,3667)","(5793,3667)","(5793,3586)",41955.0
JHI_FullSurvey_75m_Flight_01_00370.JPG,58.85162647352778,-137.09889047944446,0.877122163772583,"(5719,3551)","(5719,3629)","(5756,3629)","(5756,3551)",41955.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.949049949645996,"(768,597)","(768,660)","(837,660)","(837,597)",16103.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.955290138721466,"(715,634)","(715,736)","(810,736)","(810,634)",16103.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.939416527748108,"(4600,626)","(4600,744)","(4666,744)","(4666,626)",16333.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8571495413780212,"(4585,624)","(4585,669)","(4636,669)","(4636,624)",16333.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.94060617685318,"(5906,605)","(5906,683)","(6011,683)","(6011,605)",9351.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9436455368995668,"(5061,1326)","(5061,1417)","(5127,1417)","(5127,1326)",12872.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.94778710603714,"(4450,1850)","(4450,1938)","(4526,1938)","(4526,1850)",14252.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8741183876991272,"(5072,1830)","(5072,1922)","(5109,1922)","(5109,1830)",7236.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8623241186141968,"(5102,1825)","(5102,1894)","(5136,1894)","(5136,1825)",7236.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9498302340507508,"(5066,1959)","(5066,2054)","(5158,2054)","(5158,1959)",10619.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9543578624725342,"(2921,2354)","(2921,2437)","(3013,2437)","(3013,2354)",14967.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8891642689704895,"(2965,2346)","(2965,2387)","(3034,2387)","(3034,2346)",14967.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9558345079421996,"(4265,2335)","(4265,2422)","(4358,2422)","(4358,2335)",25586.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.876966118812561,"(5228,2465)","(5228,2549)","(5268,2549)","(5268,2465)",13965.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9477077722549438,"(1836,3159)","(1836,3230)","(1909,3230)","(1909,3159)",36398.5
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.8932439088821411,"(5905,2976)","(5905,3025)","(6005,3025)","(6005,2976)",8613.0
JHI_FullSurvey_75m_Flight_01_00371.JPG,58.85140583338889,-137.09920120283334,0.9177259206771852,"(1961,3208)","(1961,3256)","(2045,3256)","(2045,3208)",36398.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9492474794387816,"(1632,310)","(1632,393)","(1737,393)","(1737,310)",26823.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.856194794178009,"(1688,355)","(1688,434)","(1722,434)","(1722,355)",26823.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8681820034980774,"(3168,501)","(3168,552)","(3260,552)","(3260,501)",28150.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9133238196372986,"(3171,459)","(3171,511)","(3241,511)","(3241,459)",28150.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9412527084350586,"(2242,1104)","(2242,1199)","(2308,1199)","(2308,1104)",10241.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8538796901702881,"(3075,1266)","(3075,1295)","(3139,1295)","(3139,1266)",21629.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8413091897964478,"(3040,1265)","(3040,1347)","(3072,1347)","(3072,1265)",21629.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9417434334754944,"(4183,1734)","(4183,1788)","(4259,1788)","(4259,1734)",31614.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9409232139587402,"(4161,1615)","(4161,1721)","(4226,1721)","(4226,1615)",31614.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9583204388618468,"(666,2783)","(666,2879)","(757,2879)","(757,2783)",15713.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9496407508850098,"(713,2746)","(713,2805)","(783,2805)","(783,2746)",15713.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9397923350334167,"(4519,2780)","(4519,2895)","(4582,2895)","(4582,2780)",17214.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8725509643554688,"(4504,2779)","(4504,2825)","(4555,2825)","(4555,2779)",17214.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9430550932884216,"(5813,2749)","(5813,2828)","(5927,2828)","(5927,2749)",12768.0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.9441757798194884,"(4963,3464)","(4963,3556)","(5029,3556)","(5029,3464)",12535.5
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8897101283073425,"(4988,3965)","(4988,3998)","(5014,3998)","(5014,3965)",0
JHI_FullSurvey_75m_Flight_01_00372.JPG,58.85119211002778,-137.0995014623889,0.8639114499092102,"(5019,3960)","(5019,3998)","(5044,3998)","(5044,3960)",0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8944351077079773,"(4432,1226)","(4432,1307)","(4461,1307)","(4461,1226)",28384.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.7176181674003601,"(2178,1350)","(2178,1369)","(2218,1369)","(2218,1350)",1847.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9215419292449952,"(3363,1425)","(3363,1467)","(3421,1467)","(3421,1425)",0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9342938661575316,"(1621,1830)","(1621,1894)","(1699,1894)","(1699,1830)",15504.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9418063759803772,"(1914,1937)","(1914,2016)","(1979,2016)","(1979,1937)",12630.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.946326494216919,"(1683,2469)","(1683,2549)","(1783,2549)","(1783,2469)",25486.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9448261857032776,"(3208,2619)","(3208,2676)","(3278,2676)","(3278,2619)",23981.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9283328652381896,"(3205,2664)","(3205,2718)","(3299,2718)","(3299,2664)",23981.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.940924882888794,"(2291,3245)","(2291,3341)","(2356,3341)","(2356,3245)",9860.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8808910846710205,"(3112,3420)","(3112,3442)","(3171,3442)","(3171,3420)",20431.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.8580513596534729,"(3076,3420)","(3076,3494)","(3107,3494)","(3107,3420)",20431.0
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9378034472465516,"(4186,3760)","(4186,3871)","(4254,3871)","(4254,3760)",27222.5
JHI_FullSurvey_75m_Flight_01_00373.JPG,58.8509796505,-137.09979705719445,0.9393852353096008,"(4209,3871)","(4209,3923)","(4283,3923)","(4283,3871)",27222.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9382857084274292,"(4972,522)","(4972,605)","(5032,605)","(5032,522)",6677.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9365103840827942,"(3140,1303)","(3140,1410)","(3210,1410)","(3210,1303)",22807.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8377711772918701,"(3107,1289)","(3107,1365)","(3135,1365)","(3135,1289)",22807.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8629412651062012,"(5414,1267)","(5414,1348)","(5482,1348)","(5482,1267)",13061.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9325240850448608,"(5327,2225)","(5327,2286)","(5407,2286)","(5407,2225)",55639.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8598453998565674,"(5337,2260)","(5337,2324)","(5376,2324)","(5376,2260)",55639.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9518818259239196,"(1281,2932)","(1281,3010)","(1372,3010)","(1372,2932)",12806.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8840485215187073,"(1854,3289)","(1854,3390)","(1896,3390)","(1896,3289)",20897.5
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.9631702303886414,"(4229,3622)","(4229,3732)","(4324,3732)","(4324,3622)",21191.0
JHI_FullSurvey_75m_Flight_01_00402.JPG,58.84486291752778,-137.10648332030556,0.8761647343635559,"(4261,3617)","(4261,3675)","(4336,3675)","(4336,3617)",21191.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8533876538276672,"(460,435)","(460,524)","(496,524)","(496,435)",20515.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.940899133682251,"(1839,28)","(1839,123)","(1904,123)","(1904,28)",52705.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9403908252716064,"(1792,72)","(1792,194)","(1871,194)","(1871,72)",52705.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8580594658851624,"(1956,126)","(1956,163)","(2057,163)","(2057,126)",52705.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8935315012931824,"(1432,832)","(1432,908)","(1470,908)","(1470,832)",25087.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9063523411750792,"(605,1440)","(605,1538)","(647,1538)","(647,1440)",16339.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.7869879007339478,"(1600,1280)","(1600,1314)","(1654,1314)","(1654,1280)",4382.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9413517713546752,"(1368,1893)","(1368,1997)","(1440,1997)","(1440,1893)",13459.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.8992875218391418,"(1333,1917)","(1333,1959)","(1399,1959)","(1399,1917)",13459.0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9451873898506165,"(2372,2417)","(2372,2485)","(2456,2485)","(2456,2417)",0
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.914373815059662,"(583,3112)","(583,3153)","(687,3153)","(687,3112)",18407.5
JHI_FullSurvey_75m_Flight_01_00438.JPG,58.85264904183334,-137.09555224991666,0.9115142226219176,"(583,3112)","(583,3152)","(687,3152)","(687,3112)",18407.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9404139518737792,"(451,917)","(451,992)","(520,992)","(520,917)",28850.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9192221164703368,"(1764,1336)","(1764,1437)","(1839,1437)","(1839,1336)",57762.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9020784497261048,"(1625,1343)","(1625,1391)","(1718,1391)","(1718,1343)",57762.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.8755928874015808,"(1770,1416)","(1770,1475)","(1807,1475)","(1807,1416)",57762.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.952823519706726,"(398,1725)","(398,1838)","(501,1838)","(501,1725)",279140.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9498210549354552,"(149,1601)","(149,1683)","(256,1683)","(256,1601)",279140.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.880608856678009,"(323,1691)","(323,1803)","(376,1803)","(376,1691)",279140.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9501217603683472,"(2829,1694)","(2829,1791)","(2903,1791)","(2903,1694)",18281.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.897367537021637,"(2799,1674)","(2799,1717)","(2877,1717)","(2877,1674)",18281.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9535443186759948,"(1680,2138)","(1680,2198)","(1748,2198)","(1748,2138)",40822.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9005893468856812,"(1729,2116)","(1729,2162)","(1822,2162)","(1822,2116)",40822.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.930705428123474,"(382,3248)","(382,3309)","(463,3309)","(463,3248)",10133.5
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.828889012336731,"(607,3272)","(607,3310)","(684,3310)","(684,3272)",13148.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.892132043838501,"(2991,3220)","(2991,3256)","(3071,3256)","(3071,3220)",19879.0
JHI_FullSurvey_75m_Flight_01_00506.JPG,58.84595757675,-137.1030690134722,0.9260116219520568,"(5900,3239)","(5900,3294)","(5964,3294)","(5964,3239)",47641.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9515995383262634,"(1006,498)","(1006,582)","(1081,582)","(1081,498)",522413.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9339016079902648,"(1007,576)","(1007,650)","(1068,650)","(1068,576)",522413.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9457279443740844,"(2246,631)","(2246,700)","(2337,700)","(2337,631)",37251.0
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9373974800109864,"(3789,924)","(3789,977)","(3851,977)","(3851,924)",41044.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.911152482032776,"(3845,880)","(3845,979)","(3882,979)","(3882,880)",41044.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9043238759040833,"(3789,923)","(3789,976)","(3839,976)","(3839,923)",41044.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.7475882172584534,"(3846,960)","(3846,982)","(3882,982)","(3882,960)",41044.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.902294933795929,"(262,1758)","(262,1797)","(361,1797)","(361,1758)",522413.5
JHI_FullSurvey_75m_Flight_01_00507.JPG,58.84573805130556,-137.10337242994444,0.9437049031257628,"(778,3328)","(778,3407)","(831,3407)","(831,3328)",20240.0
