Image,Latitude,Longitude,Confidence,Top Left,Bottom Left,Bottom Right,Top Right,Ice Chunk Area
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9319511651992798,"(1320,2770)","(1320,2860)","(1384,2860)","(1384,2770)",32749.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.8104092478752136,"(695,569)","(695,676)","(747,676)","(747,569)",15214.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9074621200561525,"(1680,2930)","(1680,3030)","(1734,3030)","(1734,2930)",9507.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9090161919593812,"(2279,623)","(2279,675)","(2369,675)","(2369,623)",9455.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9251630902290344,"(738,561)","(738,620)","(809,620)","(809,561)",15214.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.9125368595123292,"(3054,1607)","(3054,1680)","(3102,1680)","(3102,1607)",18821.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.858704686164856,"(2191,1794)","(2191,1879)","(2230,1879)","(2230,1794)",14170.0
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.8492656350135803,"(2293,664)","(2293,743)","(2325,743)","(2325,664)",9455.5
JHI_FullSurvey_75m_Flight_01_00512.JPG,58.84465947997222,-137.1048916763611,0.7970126867294312,"(698,640)","(698,679)","(753,679)","(753,640)",15214.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9498304128646852,"(2929,3694)","(2929,3780)","(3016,3780)","(3016,3694)",17095.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9108976721763612,"(2408,502)","(2408,604)","(2473,604)","(2473,502)",39682.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8553782105445862,"(4,1757)","(4,1861)","(50,1861)","(50,1757)",5919.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9097291827201844,"(2179,2768)","(2179,2820)","(2271,2820)","(2271,2768)",9659.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8996070623397827,"(640,2682)","(640,2788)","(682,2788)","(682,2682)",14616.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9003411531448364,"(2069,3895)","(2069,3975)","(2108,3975)","(2108,3895)",8493.0
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9242972731590272,"(2927,3726)","(2927,3793)","(2971,3793)","(2971,3726)",17095.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.9003715515136719,"(679,2687)","(679,2727)","(747,2727)","(747,2687)",14616.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8341686129570007,"(2192,2808)","(2192,2879)","(2225,2879)","(2225,2808)",9659.5
JHI_FullSurvey_75m_Flight_01_00513.JPG,58.84444508697222,-137.10518801327777,0.8907768726348877,"(4092,0)","(4092,34)","(4144,34)","(4144,0)",3816.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9546470642089844,"(827,1033)","(827,1136)","(930,1136)","(930,1033)",26408.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.96001935005188,"(1013,68)","(1013,180)","(1105,180)","(1105,68)",21505.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9122694730758668,"(1685,445)","(1685,551)","(1749,551)","(1749,445)",0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9382238388061525,"(297,2946)","(297,3000)","(378,3000)","(378,2946)",5125.5
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9250819683074952,"(3515,406)","(3515,455)","(3600,455)","(3600,406)",37213.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8728182911872864,"(5538,2622)","(5538,2664)","(5608,2664)","(5608,2622)",9727.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.8579760193824768,"(1080,110)","(1080,192)","(1109,192)","(1109,110)",21505.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.9025734663009644,"(4077,3919)","(4077,3981)","(4113,3981)","(4113,3919)",7708.0
JHI_FullSurvey_75m_Flight_01_00515.JPG,58.84401134425,-137.1057970148333,0.7988836169242859,"(4711,3940)","(4711,3999)","(4746,3999)","(4746,3940)",17111.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9142533540725708,"(3981,2898)","(3981,2992)","(4053,2992)","(4053,2898)",15045.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.936679482460022,"(654,2917)","(654,3023)","(711,3023)","(711,2917)",21579.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.935614287853241,"(1830,3207)","(1830,3293)","(1892,3293)","(1892,3207)",55686.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9320299625396729,"(915,262)","(915,317)","(1011,317)","(1011,262)",15623.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9126347303390504,"(5503,3239)","(5503,3285)","(5610,3285)","(5610,3239)",29794.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.882722020149231,"(3173,3462)","(3173,3507)","(3281,3507)","(3281,3462)",16635.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9322186708450316,"(920,200)","(920,269)","(986,269)","(986,200)",15623.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9230332374572754,"(3200,3501)","(3200,3568)","(3267,3568)","(3267,3501)",16635.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8884245753288269,"(3315,2858)","(3315,2905)","(3410,2905)","(3410,2858)",22730.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.9463744163513184,"(658,3012)","(658,3073)","(721,3073)","(721,3012)",21579.5
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.728718101978302,"(3094,3646)","(3094,3683)","(3154,3683)","(3154,3646)",8148.0
JHI_FullSurvey_75m_Flight_01_00516.JPG,58.84365851186112,-137.10441558366665,0.8546785116195679,"(3389,2783)","(3389,2852)","(3414,2852)","(3414,2783)",22730.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9534708857536316,"(2034,583)","(2034,686)","(2139,686)","(2139,583)",30107.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9082590341567992,"(1570,533)","(1570,630)","(1657,630)","(1657,533)",10092.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423573613166808,"(2002,3114)","(2002,3219)","(2080,3219)","(2080,3114)",26338.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9348289370536804,"(3905,3861)","(3905,3935)","(4009,3935)","(4009,3861)",25951.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9423788785934448,"(3394,1460)","(3394,1538)","(3477,1538)","(3477,1460)",11451.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.92348712682724,"(27,2380)","(27,2444)","(125,2444)","(125,2380)",34571.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.9397186636924744,"(1389,1920)","(1389,1978)","(1477,1978)","(1477,1920)",23434.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8685483932495117,"(2717,3041)","(2717,3118)","(2757,3118)","(2757,3041)",49054.0
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8310675621032715,"(2120,922)","(2120,953)","(2174,953)","(2174,922)",11251.5
JHI_FullSurvey_75m_Flight_01_00520.JPG,58.84458253255556,-137.10310993541663,0.8444819450378418,"(3283,3963)","(3283,4000)","(3319,4000)","(3319,3963)",12949.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9621593952178956,"(5530,2579)","(5530,2680)","(5645,2680)","(5645,2579)",29977.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9372438788414,"(5686,137)","(5686,223)","(5800,223)","(5800,137)",41254.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9232742786407472,"(4618,638)","(4618,715)","(4728,715)","(4728,638)",98983.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.928168535232544,"(1869,3528)","(1869,3601)","(1981,3601)","(1981,3528)",85627.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9431286454200744,"(1717,3495)","(1717,3577)","(1811,3577)","(1811,3495)",85627.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.814245879650116,"(5641,486)","(5641,545)","(5755,545)","(5755,486)",9621.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9398736357688904,"(1602,2212)","(1602,2272)","(1710,2272)","(1710,2212)",25947.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.92331862449646,"(400,306)","(400,359)","(496,359)","(496,306)",16750.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8987603783607483,"(1425,2027)","(1425,2077)","(1513,2077)","(1513,2027)",26762.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.7305845022201538,"(753,3564)","(753,3645)","(800,3645)","(800,3564)",25744.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.813571572303772,"(65,3416)","(65,3502)","(106,3502)","(106,3416)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9258694648742676,"(659,2504)","(659,2559)","(720,2559)","(720,2504)",13757.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.7378589510917664,"(5695,447)","(5695,492)","(5767,492)","(5767,447)",9621.0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8660799860954285,"(5539,2689)","(5539,2722)","(5623,2722)","(5623,2689)",29977.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.9005431532859802,"(796,3564)","(796,3610)","(856,3610)","(856,3564)",25744.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8985357880592346,"(1137,1500)","(1137,1570)","(1175,1570)","(1175,1500)",24225.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8926488757133484,"(413,281)","(413,317)","(483,317)","(483,281)",16750.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8510445356369019,"(1857,3586)","(1857,3624)","(1922,3624)","(1922,3586)",85627.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8826085925102234,"(482,2490)","(482,2521)","(561,2521)","(561,2490)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.7102980613708496,"(0,1424)","(0,1468)","(47,1468)","(47,1424)",0
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8559940457344055,"(1616,2171)","(1616,2236)","(1644,2236)","(1644,2171)",25947.5
JHI_FullSurvey_75m_Flight_01_00524.JPG,58.84544446133334,-137.10189264458333,0.8598634600639343,"(1494,2054)","(1494,2116)","(1516,2116)","(1516,2054)",26762.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9238488078117372,"(85,1302)","(85,1372)","(203,1372)","(203,1302)",17838.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9273754358291626,"(3968,2959)","(3968,3035)","(4075,3035)","(4075,2959)",101479.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.94931823015213,"(4958,2523)","(4958,2603)","(5056,2603)","(5056,2523)",46254.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9303162097930908,"(2546,1566)","(2546,1670)","(2618,1670)","(2618,1566)",52178.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8807557225227356,"(2068,1179)","(2068,1272)","(2136,1272)","(2136,1179)",18549.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9503712058067322,"(2255,1111)","(2255,1194)","(2329,1194)","(2329,1111)",25149.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9464653134346008,"(2554,77)","(2554,142)","(2644,142)","(2644,77)",33126.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8261470794677734,"(5787,3099)","(5787,3148)","(5887,3148)","(5887,3099)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.892498791217804,"(1407,2068)","(1407,2111)","(1517,2111)","(1517,2068)",36686.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.936570167541504,"(5318,2011)","(5318,2086)","(5378,2086)","(5378,2011)",11687.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.923388123512268,"(421,3762)","(421,3843)","(470,3843)","(470,3762)",20778.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.9226521253585817,"(2826,879)","(2826,936)","(2894,936)","(2894,879)",21045.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8931947350502014,"(123,1280)","(123,1328)","(193,1328)","(193,1280)",17838.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8571596741676331,"(4954,2804)","(4954,2846)","(5022,2846)","(5022,2804)",0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8152477145195007,"(5560,880)","(5560,959)","(5592,959)","(5592,880)",12782.5
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.8703323006629944,"(1415,2027)","(1415,2060)","(1472,2060)","(1472,2027)",36686.0
JHI_FullSurvey_75m_Flight_01_00525.JPG,58.84566371308333,-137.10157709352777,0.753961980342865,"(568,2348)","(568,2397)","(595,2397)","(595,2348)",0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9370325803756714,"(4925,1824)","(4925,1931)","(5017,1931)","(5017,1824)",79902.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9473658204078674,"(2999,1752)","(2999,1836)","(3107,1836)","(3107,1752)",27518.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9237887859344482,"(1577,1607)","(1577,1716)","(1647,1716)","(1647,1607)",22322.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9493156671524048,"(3152,2004)","(3152,2078)","(3251,2078)","(3251,2004)",109463.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8805269002914429,"(745,3463)","(745,3528)","(856,3528)","(856,3463)",19311.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9330084323883056,"(3103,3740)","(3103,3837)","(3176,3837)","(3176,3740)",37505.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9565125107765198,"(3109,2254)","(3109,2325)","(3198,2325)","(3198,2254)",109463.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.954275906085968,"(3340,2042)","(3340,2119)","(3419,2119)","(3419,2042)",109463.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9165666699409484,"(2635,3351)","(2635,3442)","(2698,3442)","(2698,3351)",16157.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9229283928871156,"(4962,213)","(4962,274)","(5047,274)","(5047,213)",5555.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9094508290290833,"(3713,1888)","(3713,1991)","(3762,1991)","(3762,1888)",35789.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8854827880859375,"(2824,3279)","(2824,3373)","(2877,3373)","(2877,3279)",22928.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.93773090839386,"(3456,1162)","(3456,1239)","(3519,1239)","(3519,1162)",35976.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9325863718986512,"(3009,1718)","(3009,1778)","(3077,1778)","(3077,1718)",27518.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8414773941040039,"(796,1385)","(796,1483)","(837,1483)","(837,1385)",24760.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9198073148727416,"(4781,3465)","(4781,3538)","(4836,3538)","(4836,3465)",12628.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.950459122657776,"(3385,3051)","(3385,3111)","(3449,3111)","(3449,3051)",28374.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8936737179756165,"(4120,71)","(4120,164)","(4159,164)","(4159,71)",28877.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.884174108505249,"(3824,1995)","(3824,2039)","(3904,2039)","(3904,1995)",67611.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9171750545501708,"(743,1378)","(743,1430)","(810,1430)","(810,1378)",24760.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.9158107042312622,"(779,3438)","(779,3488)","(847,3488)","(847,3438)",19311.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8613513112068176,"(947,1261)","(947,1331)","(984,1331)","(984,1261)",16669.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8642151355743408,"(4113,172)","(4113,211)","(4170,211)","(4170,172)",28877.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.8755102753639221,"(5013,1801)","(5013,1840)","(5066,1840)","(5066,1801)",79902.5
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.7999482750892639,"(1359,1923)","(1359,1968)","(1396,1968)","(1396,1923)",2893.0
JHI_FullSurvey_75m_Flight_01_00526.JPG,58.84588104436112,-137.1012822398611,0.7996975183486938,"(5977,1961)","(5977,2021)","(6000,2021)","(6000,1961)",0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9356642365455629,"(5033,3861)","(5033,3961)","(5124,3961)","(5124,3861)",41032.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9382171630859376,"(3132,3897)","(3132,3982)","(3235,3982)","(3235,3897)",25488.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9197037816047668,"(1710,3827)","(1710,3933)","(1777,3933)","(1777,3827)",17690.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9425087571144104,"(1882,84)","(1882,157)","(1977,157)","(1977,84)",13759.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9361432194709778,"(1039,269)","(1039,324)","(1140,324)","(1140,269)",10972.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9176853895187378,"(1990,30)","(1990,123)","(2049,123)","(2049,30)",15731.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.845489501953125,"(4977,2276)","(4977,2331)","(5068,2331)","(5068,2276)",0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9349243640899658,"(3548,3294)","(3548,3375)","(3608,3375)","(3608,3294)",31141.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9302830696105956,"(3138,3861)","(3138,3922)","(3205,3922)","(3205,3861)",25488.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9269712567329408,"(785,201)","(785,287)","(832,287)","(832,201)",4685.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8970231413841248,"(915,3648)","(915,3744)","(956,3744)","(956,3648)",23619.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8958171010017395,"(4148,2178)","(4148,2277)","(4186,2277)","(4186,2178)",41541.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.9315144419670104,"(861,3639)","(861,3692)","(927,3692)","(927,3639)",23619.5
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.7351680397987366,"(4666,862)","(4666,914)","(4729,914)","(4729,862)",14552.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.924767017364502,"(4139,2278)","(4139,2326)","(4203,2326)","(4203,2278)",41541.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8884039521217346,"(555,1589)","(555,1625)","(627,1625)","(627,1589)",23727.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.849412202835083,"(1959,15)","(1959,54)","(2021,54)","(2021,15)",15731.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8103969097137451,"(1053,3525)","(1053,3579)","(1097,3579)","(1097,3525)",16227.0
JHI_FullSurvey_75m_Flight_01_00527.JPG,58.846095509583336,-137.10098164644444,0.8448350429534912,"(5120,3824)","(5120,3858)","(5175,3858)","(5175,3824)",41032.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.928423285484314,"(4732,3077)","(4732,3190)","(4799,3190)","(4799,3077)",19365.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9396066665649414,"(2062,2150)","(2062,2217)","(2156,2217)","(2156,2150)",65218.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.93007493019104,"(4417,2097)","(4417,2173)","(4497,2173)","(4497,2097)",11778.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9435663819313048,"(4145,2088)","(4145,2155)","(4233,2155)","(4233,2088)",30015.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.914555549621582,"(1735,1021)","(1735,1077)","(1839,1077)","(1839,1021)",24283.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9080411791801452,"(1207,2261)","(1207,2315)","(1313,2315)","(1313,2261)",12073.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9021036624908448,"(2169,2110)","(2169,2197)","(2233,2197)","(2233,2110)",65218.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9186546802520752,"(5001,1908)","(5001,1961)","(5106,1961)","(5106,1908)",67128.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8594480156898499,"(357,1032)","(357,1138)","(403,1138)","(403,1032)",48215.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8733149170875549,"(1244,1401)","(1244,1448)","(1343,1448)","(1343,1401)",8477.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8727946877479553,"(5153,1822)","(5153,1895)","(5211,1895)","(5211,1822)",67128.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.929967164993286,"(963,2170)","(963,2255)","(1008,2255)","(1008,2170)",0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.9254958033561708,"(1213,1423)","(1213,1494)","(1264,1494)","(1264,1423)",8477.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8466861844062805,"(2157,1895)","(2157,1976)","(2199,1976)","(2199,1895)",65218.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.914251148700714,"(439,1084)","(439,1163)","(480,1163)","(480,1084)",48215.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8233566880226135,"(666,3520)","(666,3562)","(738,3562)","(738,3520)",19404.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8174554109573364,"(4770,3093)","(4770,3140)","(4831,3140)","(4831,3093)",19365.0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8562283515930176,"(5734,376)","(5734,446)","(5774,446)","(5774,376)",0
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8359059691429138,"(320,1043)","(320,1110)","(360,1110)","(360,1043)",48215.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.872653067111969,"(2140,2086)","(2140,2121)","(2206,2121)","(2206,2086)",65218.5
JHI_FullSurvey_75m_Flight_01_00528.JPG,58.84631572319445,-137.1006759913889,0.8667923212051392,"(1734,1062)","(1734,1093)","(1803,1093)","(1803,1062)",24283.0
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9479061365127563,"(5760,3576)","(5760,3666)","(5860,3666)","(5860,3576)",16647.5
JHI_FullSurvey_75m_Flight_01_00529.JPG,58.84652919338889,-137.10037076777778,0.9118030667304992,"(1599,3265)","(1599,3319)","(1706,3319)","(1706,3265)",22622.0
